0,1586,1593,10.000000,0,1000000000000,8.033460,7.883502,133891,200836500,197087552,
1,1593,1586,10.000000,0,1000000000000,3.922800,3.849574,65380,98070000,96239360,
2,1662,1645,10.000000,0,1000000000000,3.563940,3.497413,59399,89098500,87435328,
3,1645,1662,10.000000,0,1000000000000,3.158700,3.099738,52645,78967500,77493440,
4,1587,1666,10.000000,0,1000000000000,7.200840,7.066424,120014,180021000,176660608,
5,1666,1587,10.000000,0,1000000000000,8.549220,8.389635,142487,213730500,209740864,
6,1711,1599,10.000000,0,1000000000000,3.846900,3.775091,64115,96172500,94377280,
7,1599,1711,10.000000,0,1000000000000,6.048360,5.935457,100806,151209000,148386432,
8,1735,1673,10.000000,0,1000000000000,5.701020,5.594601,95017,142525500,139865024,
9,1673,1735,10.000000,0,1000000000000,9.975900,9.789683,166265,249397500,244742080,
10,1778,1652,10.000000,0,1000000000000,8.695680,8.533361,144928,217392000,213334016,
11,1652,1778,10.000000,0,1000000000000,7.237320,7.102223,120622,180933000,177555584,
12,1731,1719,10.000000,0,1000000000000,9.981840,9.795512,166364,249546000,244887808,
13,1719,1731,10.000000,0,1000000000000,9.983340,9.796984,166389,249583500,244924608,
14,1639,1770,10.000000,0,1000000000000,8.997840,8.829880,149964,224946000,220747008,
15,1770,1639,10.000000,0,1000000000000,8.237160,8.083400,137286,205929000,202084992,
16,1769,1701,10.000000,0,1000000000000,3.099300,3.041446,51655,77482500,76036160,
17,1701,1769,10.000000,0,1000000000000,2.820960,2.768302,47016,70524000,69207552,
18,1629,1642,10.000000,0,1000000000000,6.509220,6.387715,108487,162730500,159692864,
19,1642,1629,10.000000,0,1000000000000,7.162920,7.029212,119382,179073000,175730304,
20,1749,1765,10.000000,0,1000000000000,6.037380,5.924682,100623,150934500,148117056,
21,1765,1749,10.000000,0,1000000000000,5.214360,5.117025,86906,130359000,127925632,
22,1679,1617,10.000000,0,1000000000000,2.632560,2.583419,43876,65814000,64585472,
23,1617,1679,10.000000,0,1000000000000,3.651180,3.583025,60853,91279500,89575616,
24,1638,1742,10.000000,0,1000000000000,6.180600,6.065229,103010,154515000,151630720,
25,1742,1638,10.000000,0,1000000000000,6.645840,6.521784,110764,166146000,163044608,
26,1756,1624,10.000000,0,1000000000000,8.985000,8.817280,149750,224625000,220432000,
27,1624,1756,10.000000,0,1000000000000,9.980580,9.794276,166343,249514500,244856896,
28,1606,1763,10.000000,0,1000000000000,9.098460,8.928622,151641,227461500,223215552,
29,1763,1606,10.000000,0,1000000000000,6.858000,6.729984,114300,171450000,168249600,
30,1734,1636,10.000000,0,1000000000000,9.075660,8.906248,151261,226891500,222656192,
31,1636,1734,10.000000,0,1000000000000,9.731400,9.549747,162190,243285000,238743680,
32,1592,1744,10.000000,0,1000000000000,3.815760,3.744532,63596,95394000,93613312,
33,1744,1592,10.000000,0,1000000000000,3.568920,3.502300,59482,89223000,87557504,
34,1683,1732,10.000000,0,1000000000000,8.820720,8.656067,147012,220518000,216401664,
35,1732,1683,10.000000,0,1000000000000,3.222960,3.162798,53716,80574000,79069952,
36,1767,1758,10.000000,0,1000000000000,0.611340,0.599928,10189,15283500,14998208,
37,1758,1767,10.000000,0,1000000000000,2.335740,2.292140,38929,58393500,57303488,
38,1659,1689,10.000000,0,1000000000000,6.412740,6.293036,106879,160318500,157325888,
39,1689,1659,10.000000,0,1000000000000,4.422300,4.339750,73705,110557500,108493760,
40,1773,1730,10.000000,0,1000000000000,2.822940,2.770245,47049,70573500,69256128,
41,1730,1773,10.000000,0,1000000000000,4.855860,4.765217,80931,121396500,119130432,
42,1663,1700,10.000000,0,1000000000000,5.286180,5.187505,88103,132154500,129687616,
43,1700,1663,10.000000,0,1000000000000,7.590540,7.448850,126509,189763500,186221248,
44,1669,1597,10.000000,0,1000000000000,7.190460,7.056238,119841,179761500,176405952,
45,1597,1669,10.000000,0,1000000000000,9.980040,9.793746,166334,249501000,244843648,
46,1623,1608,10.000000,0,1000000000000,7.900800,7.753318,131680,197520000,193832960,
47,1608,1623,10.000000,0,1000000000000,9.978600,9.792333,166310,249465000,244808320,
48,1620,1709,10.000000,0,1000000000000,9.977820,9.791567,166297,249445500,244789184,
49,1709,1620,10.000000,0,1000000000000,4.797060,4.707515,79951,119926500,117687872,
50,1585,1741,10.000000,0,1000000000000,9.980340,9.794040,166339,249508500,244851008,
51,1741,1585,10.000000,0,1000000000000,7.579740,7.438252,126329,189493500,185956288,
52,1664,1725,10.000000,0,1000000000000,9.288480,9.115095,154808,232212000,227877376,
53,1725,1664,10.000000,0,1000000000000,6.793620,6.666806,113227,169840500,166670144,
54,1706,1707,10.000000,0,1000000000000,4.704720,4.616899,78412,117618000,115422464,
55,1707,1706,10.000000,0,1000000000000,9.413640,9.237919,156894,235341000,230947968,
56,1783,1720,10.000000,0,1000000000000,4.318320,4.237711,71972,107958000,105942784,
57,1720,1783,10.000000,0,1000000000000,9.025980,8.857495,150433,225649500,221437376,
58,1713,1696,10.000000,0,1000000000000,4.470540,4.387090,74509,111763500,109677248,
59,1696,1713,10.000000,0,1000000000000,4.711440,4.623493,78524,117786000,115587328,
60,1772,1688,10.000000,0,1000000000000,8.733660,8.570632,145561,218341500,214265792,
61,1688,1772,10.000000,0,1000000000000,5.316600,5.217357,88610,132915000,130433920,
62,1630,1614,10.000000,0,1000000000000,3.539460,3.473390,58991,88486500,86834752,
63,1614,1630,10.000000,0,1000000000000,2.394300,2.349606,39905,59857500,58740160,
64,1622,1595,10.000000,0,1000000000000,8.975220,8.807683,149587,224380500,220192064,
65,1595,1622,10.000000,0,1000000000000,8.710740,8.548140,145179,217768500,213703488,
66,1603,1747,10.000000,0,1000000000000,8.378400,8.222003,139640,209460000,205550080,
67,1747,1603,10.000000,0,1000000000000,8.910900,8.744563,148515,222772500,218614080,
68,1641,1618,10.000000,0,1000000000000,4.623720,4.537411,77062,115593000,113435264,
69,1618,1641,10.000000,0,1000000000000,5.184660,5.087880,86411,129616500,127196992,
70,1781,1777,10.000000,0,1000000000000,4.934580,4.842468,82243,123364500,121061696,
71,1777,1781,10.000000,0,1000000000000,8.553840,8.394168,142564,213846000,209854208,
72,1745,1616,10.000000,0,1000000000000,9.473460,9.296622,157891,236836500,232415552,
73,1616,1745,10.000000,0,1000000000000,8.584980,8.424727,143083,214624500,210618176,
74,1691,1727,10.000000,0,1000000000000,7.079220,6.947075,117987,176980500,173676864,
75,1727,1691,10.000000,0,1000000000000,8.851800,8.686566,147530,221295000,217164160,
76,1752,1717,10.000000,0,1000000000000,0.791040,0.776274,13184,19776000,19406848,
77,1717,1752,10.000000,0,1000000000000,6.581400,6.458547,109690,164535000,161463680,
78,1651,1782,10.000000,0,1000000000000,7.407420,7.269148,123457,185185500,181728704,
79,1782,1651,10.000000,0,1000000000000,4.616760,4.530580,76946,115419000,113264512,
80,1776,1748,10.000000,0,1000000000000,9.283260,9.109972,154721,232081500,227749312,
81,1748,1776,10.000000,0,1000000000000,3.792780,3.721981,63213,94819500,93049536,
82,1601,1661,10.000000,0,1000000000000,6.224460,6.108270,103741,155611500,152706752,
83,1661,1601,10.000000,0,1000000000000,4.209360,4.130785,70156,105234000,103269632,
84,1736,1768,10.000000,0,1000000000000,7.135200,7.002010,118920,178380000,175050240,
85,1768,1736,10.000000,0,1000000000000,6.932340,6.802936,115539,173308500,170073408,
86,1657,1724,10.000000,0,1000000000000,5.037600,4.943565,83960,125940000,123589120,
87,1724,1657,10.000000,0,1000000000000,9.309720,9.135939,155162,232743000,228398464,
88,1655,1750,10.000000,0,1000000000000,7.396320,7.258255,123272,184908000,181456384,
89,1750,1655,10.000000,0,1000000000000,6.771480,6.645079,112858,169287000,166126976,
90,1757,1604,10.000000,0,1000000000000,6.014040,5.901778,100234,150351000,147544448,
91,1604,1757,10.000000,0,1000000000000,9.565500,9.386944,159425,239137500,234673600,
92,1609,1611,10.000000,0,1000000000000,6.900060,6.771259,115001,172501500,169281472,
93,1611,1609,10.000000,0,1000000000000,3.443160,3.378888,57386,86079000,84472192,
94,1714,1605,10.000000,0,1000000000000,8.222760,8.069268,137046,205569000,201731712,
95,1605,1714,10.000000,0,1000000000000,5.967720,5.856323,99462,149193000,146408064,
96,1621,1762,10.000000,0,1000000000000,5.924220,5.813635,98737,148105500,145340864,
97,1762,1621,10.000000,0,1000000000000,5.890500,5.780544,98175,147262500,144513600,
98,1584,1764,10.000000,0,1000000000000,5.424480,5.323223,90408,135612000,133080576,
99,1764,1584,10.000000,0,1000000000000,4.509600,4.425421,75160,112740000,110635520,
100,1647,1692,10.000000,0,1000000000000,7.317180,7.180593,121953,182929500,179514816,
101,1692,1647,10.000000,0,1000000000000,4.182480,4.104407,69708,104562000,102610176,
102,1637,1687,10.000000,0,1000000000000,8.056200,7.905818,134270,201405000,197645440,
103,1687,1637,10.000000,0,1000000000000,9.735660,9.553928,162261,243391500,238848192,
104,1737,1779,10.000000,0,1000000000000,7.214100,7.079437,120235,180352500,176985920,
105,1779,1737,10.000000,0,1000000000000,6.677460,6.552814,111291,166936500,163820352,
106,1634,1675,10.000000,0,1000000000000,6.635220,6.511363,110587,165880500,162784064,
107,1675,1634,10.000000,0,1000000000000,6.618780,6.495229,110313,165469500,162380736,
108,1681,1674,10.000000,0,1000000000000,7.482720,7.343043,124712,187068000,183576064,
109,1674,1681,10.000000,0,1000000000000,3.085440,3.027845,51424,77136000,75696128,
110,1690,1716,10.000000,0,1000000000000,8.486940,8.328517,141449,212173500,208212928,
111,1716,1690,10.000000,0,1000000000000,5.201220,5.104131,86687,130030500,127603264,
112,1631,1656,10.000000,0,1000000000000,5.383800,5.283302,89730,134595000,132082560,
113,1656,1631,10.000000,0,1000000000000,8.453940,8.296133,140899,211348500,207403328,
114,1588,1628,10.000000,0,1000000000000,5.165700,5.069274,86095,129142500,126731840,
115,1628,1588,10.000000,0,1000000000000,3.125760,3.067412,52096,78144000,76685312,
116,1753,1712,10.000000,0,1000000000000,9.367620,9.192758,156127,234190500,229818944,
117,1712,1753,10.000000,0,1000000000000,4.778160,4.688968,79636,119454000,117224192,
118,1665,1708,10.000000,0,1000000000000,8.158680,8.006385,135978,203967000,200159616,
119,1708,1665,10.000000,0,1000000000000,9.979560,9.793275,166326,249489000,244831872,
120,1733,1697,10.000000,0,1000000000000,8.349120,8.193270,139152,208728000,204831744,
121,1697,1733,10.000000,0,1000000000000,8.123880,7.972234,135398,203097000,199305856,
122,1602,1721,10.000000,0,1000000000000,5.527260,5.424084,92121,138181500,135602112,
123,1721,1602,10.000000,0,1000000000000,7.586460,7.444846,126441,189661500,186121152,
124,1722,1644,10.000000,0,1000000000000,9.976260,9.790036,166271,249406500,244750912,
125,1644,1722,10.000000,0,1000000000000,9.650160,9.470024,160836,241254000,236750592,
126,1704,1626,10.000000,0,1000000000000,4.432080,4.349348,73868,110802000,108733696,
127,1626,1704,10.000000,0,1000000000000,5.861940,5.752517,97699,146548500,143812928,
128,1746,1671,10.000000,0,1000000000000,9.484320,9.307279,158072,237108000,232681984,
129,1671,1746,10.000000,0,1000000000000,8.076720,7.925955,134612,201918000,198148864,
130,1610,1650,10.000000,0,1000000000000,3.271260,3.210196,54521,81781500,80254912,
131,1650,1610,10.000000,0,1000000000000,6.530160,6.408264,108836,163254000,160206592,
132,1594,1635,10.000000,0,1000000000000,5.849400,5.740211,97490,146235000,143505280,
133,1635,1594,10.000000,0,1000000000000,4.244460,4.165230,70741,106111500,104130752,
134,1729,1619,10.000000,0,1000000000000,8.233440,8.079749,137224,205836000,201993728,
135,1619,1729,10.000000,0,1000000000000,7.588560,7.446907,126476,189714000,186172672,
136,1632,1774,10.000000,0,1000000000000,8.308680,8.153585,138478,207717000,203839616,
137,1774,1632,10.000000,0,1000000000000,6.604080,6.480804,110068,165102000,162020096,
138,1678,1668,10.000000,0,1000000000000,4.739100,4.650637,78985,118477500,116265920,
139,1668,1678,10.000000,0,1000000000000,8.697180,8.534833,144953,217429500,213370816,
140,1667,1646,10.000000,0,1000000000000,2.237160,2.195400,37286,55929000,54884992,
141,1646,1667,10.000000,0,1000000000000,1.982280,1.945277,33038,49557000,48631936,
142,1598,1649,10.000000,0,1000000000000,9.911040,9.726034,165184,247776000,243150848,
143,1649,1598,10.000000,0,1000000000000,8.057160,7.906760,134286,201429000,197668992,
144,1677,1771,10.000000,0,1000000000000,6.010800,5.898598,100180,150270000,147464960,
145,1771,1677,10.000000,0,1000000000000,6.016800,5.904486,100280,150420000,147612160,
146,1682,1739,10.000000,0,1000000000000,7.466280,7.326909,124438,186657000,183172736,
147,1739,1682,10.000000,0,1000000000000,9.150360,8.979553,152506,228759000,224488832,
148,1612,1670,10.000000,0,1000000000000,7.159740,7.026092,119329,178993500,175652288,
149,1670,1612,10.000000,0,1000000000000,4.425840,4.343224,73764,110646000,108580608,
150,1653,1766,10.000000,0,1000000000000,3.644220,3.576195,60737,91105500,89404864,
151,1766,1653,10.000000,0,1000000000000,0.757680,0.743537,12628,18942000,18588416,
152,1703,1591,10.000000,0,1000000000000,7.416780,7.278333,123613,185419500,181958336,
153,1591,1703,10.000000,0,1000000000000,5.454960,5.353134,90916,136374000,133828352,
154,1654,1607,10.000000,0,1000000000000,4.536120,4.451446,75602,113403000,111286144,
155,1607,1654,10.000000,0,1000000000000,0.935640,0.918175,15594,23391000,22954368,
156,1633,1761,10.000000,0,1000000000000,2.782560,2.730619,46376,69564000,68265472,
157,1761,1633,10.000000,0,1000000000000,4.190640,4.112415,69844,104766000,102810368,
158,1589,1596,10.000000,0,1000000000000,3.305400,3.243699,55090,82635000,81092480,
159,1596,1589,10.000000,0,1000000000000,2.221140,2.179679,37019,55528500,54491968,
160,1755,1680,10.000000,0,1000000000000,4.160280,4.082621,69338,104007000,102065536,
161,1680,1755,10.000000,0,1000000000000,8.945040,8.778066,149084,223626000,219451648,
162,1693,1676,10.000000,0,1000000000000,8.485620,8.327222,141427,212140500,208180544,
163,1676,1693,10.000000,0,1000000000000,7.737360,7.592929,128956,193434000,189823232,
164,1625,1660,10.000000,0,1000000000000,8.506860,8.348065,141781,212671500,208701632,
165,1660,1625,10.000000,0,1000000000000,8.327220,8.171779,138787,208180500,204294464,
166,1760,1694,10.000000,0,1000000000000,7.362480,7.225047,122708,184062000,180626176,
167,1694,1760,10.000000,0,1000000000000,5.941200,5.830298,99020,148530000,145757440,
168,1686,1627,10.000000,0,1000000000000,6.962820,6.832847,116047,174070500,170821184,
169,1627,1686,10.000000,0,1000000000000,8.476860,8.318625,141281,211921500,207965632,
170,1751,1590,10.000000,0,1000000000000,6.913860,6.784801,115231,172846500,169620032,
171,1590,1751,10.000000,0,1000000000000,0.670320,0.657807,11172,16758000,16445184,
172,1648,1743,10.000000,0,1000000000000,9.409800,9.234150,156830,235245000,230853760,
173,1743,1648,10.000000,0,1000000000000,8.069160,7.918536,134486,201729000,197963392,
174,1658,1759,10.000000,0,1000000000000,8.715900,8.553203,145265,217897500,213830080,
175,1759,1658,10.000000,0,1000000000000,7.721460,7.577326,128691,193036500,189433152,
176,1705,1643,10.000000,0,1000000000000,4.655760,4.568852,77596,116394000,114221312,
177,1643,1705,10.000000,0,1000000000000,8.353620,8.197686,139227,208840500,204942144,
178,1715,1738,10.000000,0,1000000000000,6.690840,6.565944,111514,167271000,164148608,
179,1738,1715,10.000000,0,1000000000000,3.868020,3.795817,64467,96700500,94895424,
180,1723,1698,10.000000,0,1000000000000,4.935660,4.843528,82261,123391500,121088192,
181,1698,1723,10.000000,0,1000000000000,1.427940,1.401285,23799,35698500,35032128,
182,1615,1640,10.000000,0,1000000000000,8.683920,8.521820,144732,217098000,213045504,
183,1640,1615,10.000000,0,1000000000000,7.572780,7.431421,126213,189319500,185785536,
184,1672,1740,10.000000,0,1000000000000,8.486640,8.328223,141444,212166000,208205568,
185,1740,1672,10.000000,0,1000000000000,9.981240,9.794924,166354,249531000,244873088,
186,1600,1780,10.000000,0,1000000000000,5.863440,5.753989,97724,146586000,143849728,
187,1780,1600,10.000000,0,1000000000000,6.731100,6.605453,112185,168277500,165136320,
188,1726,1718,10.000000,0,1000000000000,5.763360,5.655777,96056,144084000,141394432,
189,1718,1726,10.000000,0,1000000000000,5.437140,5.335647,90619,135928500,133391168,
190,1684,1754,10.000000,0,1000000000000,4.294440,4.214277,71574,107361000,105356928,
191,1754,1684,10.000000,0,1000000000000,5.167860,5.071393,86131,129196500,126784832,
192,1685,1613,10.000000,0,1000000000000,2.105220,2.065923,35087,52630500,51648064,
193,1613,1685,10.000000,0,1000000000000,5.091420,4.996380,84857,127285500,124909504,
194,1695,1710,10.000000,0,1000000000000,9.588840,9.409848,159814,239721000,235246208,
195,1710,1695,10.000000,0,1000000000000,6.199920,6.084188,103332,154998000,152104704,
196,1699,1728,10.000000,0,1000000000000,6.382200,6.263066,106370,159555000,156576640,
197,1728,1699,10.000000,0,1000000000000,9.264180,9.091249,154403,231604500,227281216,
198,1702,1775,10.000000,0,1000000000000,3.708180,3.638961,61803,92704500,90974016,
199,1775,1702,10.000000,0,1000000000000,9.159060,8.988091,152651,228976500,224702272,
